[DEBUG] 2016-24-05 17:24:32 | o.s.b.l.ClasspathLoggingApplicationListener:52 | Application started with classpath: [file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/charsets.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/deploy.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/access-bridge-64.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/cldrdata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/dnsns.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/jaccess.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/jfxrt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/localedata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/nashorn.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunec.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunjce_provider.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunmscapi.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunpkcs11.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/zipfs.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/javaws.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jce.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jfr.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jfxswt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jsse.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/management-agent.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/plugin.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/resources.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/rt.jar, file:/D:/vk-liker/vk-liker/target/classes/, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter-data-mongodb/1.4.0.RELEASE/spring-boot-starter-data-mongodb-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter/1.4.0.RELEASE/spring-boot-starter-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot/1.4.0.RELEASE/spring-boot-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/1.4.0.RELEASE/spring-boot-autoconfigure-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/yaml/snakeyaml/1.17/snakeyaml-1.17.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/mongodb-driver/3.2.2/mongodb-driver-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/mongodb-driver-core/3.2.2/mongodb-driver-core-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/bson/3.2.2/bson-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/data/spring-data-mongodb/1.9.2.RELEASE/spring-data-mongodb-1.9.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-tx/4.3.2.RELEASE/spring-tx-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-context/4.3.2.RELEASE/spring-context-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-aop/4.3.2.RELEASE/spring-aop-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-beans/4.3.2.RELEASE/spring-beans-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-expression/4.3.2.RELEASE/spring-expression-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/data/spring-data-commons/1.12.2.RELEASE/spring-data-commons-1.12.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/slf4j-api/1.7.21/slf4j-api-1.7.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter-log4j2/1.4.0.RELEASE/spring-boot-starter-log4j2-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-slf4j-impl/2.6.2/log4j-slf4j-impl-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-api/2.6.2/log4j-api-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-core/2.6.2/log4j-core-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/jcl-over-slf4j/1.7.21/jcl-over-slf4j-1.7.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/jul-to-slf4j/1.7.21/jul-to-slf4j-1.7.21.jar, file:/D:/vk-liker/vk-api/target/classes/, file:/C:/Users/AMarchenkov/.m2/repository/com/google/code/gson/gson/2.7/gson-2.7.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpclient/4.5.2/httpclient-4.5.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpcore/4.4.5/httpcore-4.4.5.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-codec/commons-codec/1.10/commons-codec-1.10.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-java/2.53.1/selenium-java-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-chrome-driver/2.53.1/selenium-chrome-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-remote-driver/2.53.1/selenium-remote-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/cglib/cglib-nodep/2.1_3/cglib-nodep-2.1_3.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-api/2.53.1/selenium-api-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/com/google/guava/guava/19.0/guava-19.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-edge-driver/2.53.1/selenium-edge-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-io/commons-io/2.4/commons-io-2.4.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/commons/commons-exec/1.3/commons-exec-1.3.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/htmlunit-driver/2.21/htmlunit-driver-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/htmlunit/2.21/htmlunit-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/xalan/xalan/2.7.2/xalan-2.7.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/xalan/serializer/2.7.2/serializer-2.7.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpmime/4.5.2/httpmime-4.5.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/htmlunit-core-js/2.17/htmlunit-core-js-2.17.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/neko-htmlunit/2.21/neko-htmlunit-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/xerces/xercesImpl/2.11.0/xercesImpl-2.11.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/cssparser/cssparser/0.9.18/cssparser-0.9.18.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/w3c/css/sac/1.3/sac-1.3.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-client/9.3.11.v20160721/websocket-client-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/jetty-util/9.3.11.v20160721/jetty-util-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/jetty-io/9.3.11.v20160721/jetty-io-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-common/9.3.11.v20160721/websocket-common-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-api/9.3.11.v20160721/websocket-api-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-firefox-driver/2.53.1/selenium-firefox-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-ie-driver/2.53.1/selenium-ie-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/java/dev/jna/jna/4.2.2/jna-4.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/java/dev/jna/jna-platform/4.1.0/jna-platform-4.1.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-safari-driver/2.53.1/selenium-safari-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/io/netty/netty/3.5.7.Final/netty-3.5.7.Final.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-support/2.53.1/selenium-support-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-leg-rc/2.53.1/selenium-leg-rc-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-configuration-processor/1.4.0.RELEASE/spring-boot-configuration-processor-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/json/json/20140107/json-20140107.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-core/4.3.2.RELEASE/spring-core-4.3.2.RELEASE.jar, file:/C:/Program%20Files%20(x86)/JetBrains/IntelliJ%20IDEA%202016.2/lib/idea_rt.jar]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:266 | Proxy auth state: UNCHALLENGED
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:135 | http-outgoing-9 >> GET /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/title HTTP/1.1
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-9 >> Cache-Control: no-cache
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-9 >> Host: 127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-9 >> Connection: Keep-Alive
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-9 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_92)
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-9 >> Accept-Encoding: gzip,deflate
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "GET /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/title HTTP/1.1[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "Cache-Control: no-cache[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_92)[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 >> "[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "connection: close[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "content-length: 103[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "server: httpd.js[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "date: Mon, 05 Sep 2016 15:05:07 GMT[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-9 << "[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:124 | http-outgoing-9 << HTTP/1.1 200 OK
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-9 << content-type: application/json; charset=UTF-8
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-9 << connection: close
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-9 << content-length: 103
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-9 << server: httpd.js
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-9 << date: Mon, 05 Sep 2016 15:05:07 GMT
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:86 | http-outgoing-9 << "{"name":"getTitle","sessionId":"6980e573-a5dc-4b04-ad62-0fc2ecc3759d","status":0,"value":"OAuth Blank"}"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultManagedHttpClientConnection:81 | http-outgoing-9: Close connection
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:103 | Connection discarded
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:320 | Connection released: [id: 9][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.c.p.RequestAddCookies:122 | CookieSpec selected: default
[DEBUG] 2016-05-05 18:05:07 | o.a.h.c.p.RequestAuthCache:76 | Auth cache not set in the context
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:249 | Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:282 | Connection leased: [id: 10][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:234 | Opening connection {}->http://127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultHttpClientConnectionOperator:138 | Connecting to /127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultHttpClientConnectionOperator:145 | Connection established 127.0.0.1:1980<->127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultManagedHttpClientConnection:90 | http-outgoing-10: set socket timeout to 10800000
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:255 | Executing request POST /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/elements HTTP/1.1
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:260 | Target auth state: UNCHALLENGED
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:266 | Proxy auth state: UNCHALLENGED
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:135 | http-outgoing-10 >> POST /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/elements HTTP/1.1
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-10 >> Content-Type: application/json; charset=utf-8
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-10 >> Content-Length: 65
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-10 >> Host: 127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-10 >> Connection: Keep-Alive
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-10 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_92)
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-10 >> Accept-Encoding: gzip,deflate
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "POST /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/elements HTTP/1.1[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "Content-Length: 65[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_92)[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 >> "[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:86 | http-outgoing-10 >> "{"using":"css selector","value":"[value=\"[0xd0][0xa0][0xd0][0xb0][0xd0][0xb7][0xd1][0x80][0xd0][0xb5][0xd1][0x88][0xd0][0xb8][0xd1][0x82][0xd1][0x8c]\"]"}"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "connection: close[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "content-length: 96[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "server: httpd.js[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "date: Mon, 05 Sep 2016 15:05:07 GMT[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-10 << "[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:124 | http-outgoing-10 << HTTP/1.1 200 OK
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-10 << content-type: application/json; charset=UTF-8
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-10 << connection: close
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-10 << content-length: 96
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-10 << server: httpd.js
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-10 << date: Mon, 05 Sep 2016 15:05:07 GMT
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:86 | http-outgoing-10 << "{"name":"findElements","sessionId":"6980e573-a5dc-4b04-ad62-0fc2ecc3759d","status":0,"value":[]}"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultManagedHttpClientConnection:81 | http-outgoing-10: Close connection
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:103 | Connection discarded
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:320 | Connection released: [id: 10][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.c.p.RequestAddCookies:122 | CookieSpec selected: default
[DEBUG] 2016-05-05 18:05:07 | o.a.h.c.p.RequestAuthCache:76 | Auth cache not set in the context
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:249 | Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:282 | Connection leased: [id: 11][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:234 | Opening connection {}->http://127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultHttpClientConnectionOperator:138 | Connecting to /127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultHttpClientConnectionOperator:145 | Connection established 127.0.0.1:1981<->127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultManagedHttpClientConnection:90 | http-outgoing-11: set socket timeout to 10800000
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:255 | Executing request GET /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/title HTTP/1.1
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:260 | Target auth state: UNCHALLENGED
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:266 | Proxy auth state: UNCHALLENGED
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:135 | http-outgoing-11 >> GET /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/title HTTP/1.1
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-11 >> Cache-Control: no-cache
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-11 >> Host: 127.0.0.1:7055
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-11 >> Connection: Keep-Alive
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-11 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_92)
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:138 | http-outgoing-11 >> Accept-Encoding: gzip,deflate
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "GET /hub/session/6980e573-a5dc-4b04-ad62-0fc2ecc3759d/title HTTP/1.1[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "Cache-Control: no-cache[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_92)[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 >> "[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "connection: close[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "content-length: 103[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "server: httpd.js[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "date: Mon, 05 Sep 2016 15:05:07 GMT[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:72 | http-outgoing-11 << "[\r][\n]"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:124 | http-outgoing-11 << HTTP/1.1 200 OK
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-11 << content-type: application/json; charset=UTF-8
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-11 << connection: close
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-11 << content-length: 103
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-11 << server: httpd.js
[DEBUG] 2016-05-05 18:05:07 | o.a.h.headers:127 | http-outgoing-11 << date: Mon, 05 Sep 2016 15:05:07 GMT
[DEBUG] 2016-05-05 18:05:07 | o.a.h.wire:86 | http-outgoing-11 << "{"name":"getTitle","sessionId":"6980e573-a5dc-4b04-ad62-0fc2ecc3759d","status":0,"value":"OAuth Blank"}"
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.DefaultManagedHttpClientConnection:81 | http-outgoing-11: Close connection
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:103 | Connection discarded
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:320 | Connection released: [id: 11][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.c.p.RequestAddCookies:122 | CookieSpec selected: default
[DEBUG] 2016-05-05 18:05:07 | o.a.h.c.p.RequestAuthCache:76 | Auth cache not set in the context
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:249 | Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.c.PoolingHttpClientConnectionManager:282 | Connection leased: [id: 12][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] 2016-05-05 18:05:07 | o.a.h.i.e.MainClientExec:234 | Opening connection {}->http://127.0.0.1:7055
